LA_E_1009324,-3.993980884552002
LA_E_1009429,3.8424317836761475
LA_E_1009480,0.4484090805053711
LA_E_1009522,-2.4612045288085938
LA_E_1009571,-6.189979553222656
LA_E_1009640,9.124855041503906
LA_E_1009694,6.873696327209473
LA_E_1009886,4.864487648010254
LA_E_1009931,7.7910356521606445
LA_E_1010033,8.655821800231934
LA_E_1010300,-8.314139366149902
LA_E_1010349,14.789840698242188
LA_E_1010357,5.62458610534668
LA_E_1010956,-5.19131326675415
LA_E_1011107,3.129894733428955
LA_E_1011253,16.114561080932617
LA_E_1011346,-1.84147047996521
LA_E_1011450,-1.4779318571090698
LA_E_1011600,5.606622695922852
LA_E_1011677,5.514216899871826
LA_E_1011803,3.872577428817749
LA_E_1011807,22.222999572753906
LA_E_1011816,-3.7252731323242188
LA_E_1011882,-2.613852024078369
LA_E_1012015,1.336929440498352
LA_E_1012070,-8.721162796020508
LA_E_1012151,6.300434112548828
LA_E_1012317,-4.2308454513549805
LA_E_1012437,1.9139158725738525
LA_E_1012465,-4.08658504486084
LA_E_1012597,12.483184814453125
LA_E_1013088,-5.456601142883301
LA_E_1013128,-1.3235633373260498
LA_E_1013208,-13.50252914428711
LA_E_1013283,1.0653727054595947
LA_E_1013289,9.072572708129883
LA_E_1013341,6.546665191650391
LA_E_1013351,-3.967712879180908
LA_E_1013369,-1.3036128282546997
LA_E_1013405,-5.252040863037109
LA_E_1013410,8.743587493896484
LA_E_1013609,-9.677008628845215
LA_E_1013639,1.3557475805282593
LA_E_1013757,0.2417411208152771
LA_E_1014016,11.23304557800293
LA_E_1014345,7.764497756958008
LA_E_1014480,11.510372161865234
LA_E_1014516,-0.8566412925720215
LA_E_1014644,-2.082183837890625
LA_E_1014715,11.036707878112793
LA_E_1015234,9.19078540802002
LA_E_1015388,-11.93924331665039
LA_E_1015427,8.820959091186523
LA_E_1015484,17.020587921142578
LA_E_1015629,21.993064880371094
LA_E_1015648,7.033505439758301
LA_E_1015820,16.414278030395508
LA_E_1015860,12.166282653808594
LA_E_1015933,-0.6346653699874878
LA_E_1016280,-5.910794258117676
LA_E_1016317,3.323096752166748
LA_E_1016540,0.9883122444152832
LA_E_1016620,6.488067626953125
LA_E_1016826,6.737295627593994
LA_E_1017049,22.9832763671875
LA_E_1017080,0.7658206820487976
LA_E_1017239,-7.43562126159668
LA_E_1017318,7.46498966217041
LA_E_1017665,9.712972640991211
LA_E_1017673,7.0616865158081055
LA_E_1017763,16.661418914794922
LA_E_1018246,0.8124926090240479
LA_E_1018400,-4.1463494300842285
LA_E_1018407,-3.7087581157684326
LA_E_1018538,0.23851722478866577
LA_E_1018706,10.25904369354248
LA_E_1018975,22.08409881591797
LA_E_1018997,2.515005588531494
LA_E_1019043,11.479265213012695
LA_E_1019133,10.609872817993164
LA_E_1019297,15.520620346069336
LA_E_1019441,4.196568489074707
LA_E_1019489,9.621719360351562
LA_E_1019819,14.907238006591797
LA_E_1019869,-0.6301579475402832
LA_E_1019903,23.912479400634766
LA_E_1019949,-0.6762585639953613
LA_E_1020138,-3.7150871753692627
LA_E_1020167,-7.318455696105957
LA_E_1020177,6.490890979766846
LA_E_1020219,1.9921869039535522
LA_E_1020598,4.158456802368164
LA_E_1020651,-4.826277732849121
LA_E_1021342,-0.22839641571044922
LA_E_1021626,12.710830688476562
LA_E_1021659,3.571096658706665
LA_E_1021884,8.454833030700684
LA_E_1022180,-1.8428198099136353
LA_E_1022202,1.4460809230804443
LA_E_1022330,0.4957078695297241
LA_E_1022506,-6.828085899353027
LA_E_1022511,18.0535831451416
LA_E_1022652,-10.901692390441895
LA_E_1022956,4.097876071929932
LA_E_1023303,24.439441680908203
LA_E_1023305,-0.5592183470726013
LA_E_1023406,9.372024536132812
LA_E_1023447,20.990678787231445
LA_E_1023514,8.952086448669434
LA_E_1023616,0.9855794906616211
LA_E_1023715,-4.584963798522949
LA_E_1023808,-12.83150863647461
LA_E_1023824,26.078752517700195
LA_E_1023887,-2.4352011680603027
LA_E_1023930,3.2903995513916016
LA_E_1024051,1.962312936782837
LA_E_1024164,17.461257934570312
LA_E_1024324,0.11472803354263306
LA_E_1024417,20.724340438842773
LA_E_1024477,-7.494245529174805
LA_E_1024600,18.03563690185547
LA_E_1024663,2.294774055480957
LA_E_1024907,-2.6855669021606445
LA_E_1024929,-0.6682825684547424
LA_E_1024952,-0.25843262672424316
LA_E_1025145,10.539563179016113
LA_E_1025210,5.983097076416016
LA_E_1025213,-4.037101745605469
LA_E_1025389,-1.6693284511566162
LA_E_1025393,23.584564208984375
LA_E_1025419,3.3701789379119873
LA_E_1025750,0.4102187752723694
LA_E_1026061,17.045135498046875
LA_E_1026507,14.997139930725098
LA_E_1026533,21.944541931152344
LA_E_1026560,6.289721488952637
LA_E_1026567,1.1331833600997925
LA_E_1026587,-7.153615951538086
LA_E_1026600,8.139848709106445
LA_E_1027163,11.313889503479004
LA_E_1027204,7.037275314331055
LA_E_1027220,12.973224639892578
LA_E_1027275,6.846589088439941
LA_E_1027431,0.7366410493850708
LA_E_1027444,-3.663689136505127
LA_E_1027495,-6.7686967849731445
LA_E_1027501,4.667966842651367
LA_E_1027909,-0.022130608558654785
LA_E_1027985,5.439123153686523
LA_E_1028077,10.7511568069458
LA_E_1028101,11.790487289428711
LA_E_1028173,8.974199295043945
LA_E_1028467,-2.788778781890869
LA_E_1028501,-2.9477553367614746
LA_E_1028565,8.72835636138916
LA_E_1028769,-3.82743239402771
LA_E_1028808,11.379899024963379
LA_E_1028811,0.649246096611023
LA_E_1028884,10.949243545532227
LA_E_1029132,2.520984172821045
LA_E_1029245,-8.429925918579102
LA_E_1029259,11.766942024230957
LA_E_1029607,0.59661865234375
LA_E_1029650,-3.4204256534576416
LA_E_1029821,6.751552581787109
LA_E_1029849,-4.9994916915893555
LA_E_1029963,5.760310649871826
LA_E_1030028,-0.2758139371871948
LA_E_1030243,3.7282838821411133
LA_E_1030253,-9.184268951416016
LA_E_1030540,11.827529907226562
LA_E_1030568,-7.617809772491455
LA_E_1030619,1.8232243061065674
LA_E_1030819,22.42813491821289
LA_E_1030894,-4.871670246124268
LA_E_1030995,8.908617973327637
LA_E_1031038,9.818170547485352
LA_E_1031204,-15.293750762939453
LA_E_1031356,-1.720655918121338
LA_E_1031574,1.943509578704834
LA_E_1031731,6.864711761474609
LA_E_1031837,-2.416598320007324
LA_E_1031891,-18.238807678222656
LA_E_1031917,10.424713134765625
LA_E_1031931,5.4763383865356445
LA_E_1031941,2.191924571990967
LA_E_1032270,-7.898329734802246
LA_E_1032354,-5.45253849029541
LA_E_1032458,11.564542770385742
LA_E_1032595,4.662172794342041
LA_E_1032786,-1.7814826965332031
LA_E_1032821,2.6400394439697266
LA_E_1033108,19.236501693725586
LA_E_1033230,24.284666061401367
LA_E_1033459,-3.6337313652038574
LA_E_1033477,0.23381805419921875
LA_E_1033493,-5.058260917663574
LA_E_1033624,-9.346430778503418
LA_E_1033790,-3.339001178741455
LA_E_1033817,-9.884098052978516
LA_E_1033998,6.299173355102539
LA_E_1034120,12.750038146972656
LA_E_1034127,-2.480848789215088
LA_E_1034162,1.7783687114715576
LA_E_1034166,10.99981689453125
LA_E_1034211,-0.2686966061592102
LA_E_1034267,-4.134885787963867
LA_E_1034414,2.6075706481933594
LA_E_1034474,14.821663856506348
LA_E_1034718,5.1362762451171875
LA_E_1034926,21.40888023376465
LA_E_1035053,-4.206939220428467
LA_E_1035334,3.6222527027130127
LA_E_1035613,9.522069931030273
LA_E_1035714,15.462087631225586
LA_E_1035785,8.841780662536621
LA_E_1036052,-4.988600730895996
LA_E_1036257,-4.163227081298828
LA_E_1036301,-10.341429710388184
LA_E_1036359,5.998547554016113
LA_E_1036440,-6.688175201416016
LA_E_1036636,-19.454620361328125
LA_E_1036763,12.735281944274902
LA_E_1036786,15.30498218536377
LA_E_1037060,9.09459114074707
LA_E_1037093,-8.54081916809082
LA_E_1037224,0.3000410795211792
LA_E_1037559,11.318767547607422
LA_E_1037569,2.754075288772583
LA_E_1037676,-1.9187085628509521
LA_E_1037975,2.6726670265197754
LA_E_1037984,-1.5492181777954102
LA_E_1038220,12.04688835144043
LA_E_1038440,-1.5853509902954102
LA_E_1038670,-15.814197540283203
LA_E_1038682,-4.891610622406006
LA_E_1038700,-4.174036026000977
LA_E_1038782,8.595109939575195
LA_E_1038872,-4.700608253479004
LA_E_1038894,-5.292015075683594
LA_E_1038904,9.473901748657227
LA_E_1039046,0.4228435754776001
LA_E_1039058,5.879921913146973
LA_E_1039225,-2.2971038818359375
LA_E_1039348,20.23621368408203
LA_E_1039352,-4.8749613761901855
LA_E_1039869,3.752124786376953
LA_E_1039881,26.758108139038086
LA_E_1039962,-6.407184600830078
LA_E_1040236,-4.852261543273926
LA_E_1040380,15.098800659179688
LA_E_1040571,-2.003380537033081
LA_E_1040666,2.5123019218444824
LA_E_1040774,-1.4833892583847046
LA_E_1040814,12.670469284057617
LA_E_1040879,-6.628535747528076
LA_E_1040966,9.817892074584961
LA_E_1041335,7.369901657104492
LA_E_1041484,1.0010056495666504
LA_E_1041585,-7.4128098487854
LA_E_1041818,-2.663696765899658
LA_E_1041877,-0.8349899053573608
LA_E_1041995,3.2192721366882324
LA_E_1042037,-20.438522338867188
LA_E_1042109,-1.5787020921707153
LA_E_1042172,-13.79827880859375
LA_E_1042300,15.94523811340332
LA_E_1042356,6.066310405731201
LA_E_1042916,-5.50370454788208
LA_E_1042982,4.678945541381836
LA_E_1043091,7.7595415115356445
LA_E_1043103,1.702488899230957
LA_E_1043145,-0.7572959661483765
LA_E_1043276,0.15093600749969482
LA_E_1043345,6.321594715118408
LA_E_1043494,6.990130424499512
LA_E_1043553,-2.1503379344940186
LA_E_1043829,0.5740131139755249
LA_E_1043830,-9.320804595947266
LA_E_1043874,-3.6637566089630127
LA_E_1043881,0.05853825807571411
LA_E_1043919,2.3639883995056152
LA_E_1044031,7.491397380828857
LA_E_1044126,14.352272033691406
LA_E_1044197,-4.933065414428711
LA_E_1044331,0.05992943048477173
LA_E_1044544,1.1329565048217773
LA_E_1044599,16.876754760742188
LA_E_1044611,20.61162567138672
LA_E_1044740,-1.1047699451446533
LA_E_1044755,-2.2446365356445312
LA_E_1044793,10.621631622314453
LA_E_1044843,-4.850176811218262
LA_E_1044956,23.11522674560547
LA_E_1045231,1.5334458351135254
LA_E_1045260,-10.789219856262207
LA_E_1045435,-0.0032110214233398438
LA_E_1045547,13.103496551513672
LA_E_1045568,-9.820335388183594
LA_E_1045711,1.97244131565094
LA_E_1045785,19.451839447021484
LA_E_1045856,3.825129985809326
LA_E_1046050,12.405391693115234
LA_E_1046103,23.015464782714844
LA_E_1046123,3.387826919555664
LA_E_1046146,5.498635292053223
LA_E_1046356,3.4237544536590576
LA_E_1046582,1.3070387840270996
LA_E_1046593,-0.9545226097106934
LA_E_1046597,16.046051025390625
LA_E_1046725,0.549968957901001
LA_E_1046787,4.254859924316406
LA_E_1047041,2.1442203521728516
LA_E_1047085,23.380367279052734
LA_E_1047131,-4.995580673217773
LA_E_1047198,21.15756607055664
LA_E_1047397,4.328710556030273
LA_E_1047414,6.318432807922363
LA_E_1047426,-8.073890686035156
LA_E_1047463,8.857385635375977
LA_E_1047582,6.038874626159668
LA_E_1047892,9.84151840209961
LA_E_1048076,-10.808401107788086
LA_E_1048210,5.001297473907471
LA_E_1048407,16.98444938659668
LA_E_1048510,3.400078773498535
LA_E_1048534,1.9189894199371338
LA_E_1048553,9.46520709991455
LA_E_1048571,11.678220748901367
LA_E_1048645,9.537888526916504
LA_E_1048647,0.49067747592926025
LA_E_1048677,20.67469024658203
LA_E_1048688,1.0276933908462524
LA_E_1048766,13.786599159240723
LA_E_1049029,-4.294776916503906
LA_E_1049066,-2.280076026916504
LA_E_1049133,4.364859580993652
LA_E_1049141,4.073662757873535
LA_E_1049437,4.282102584838867
LA_E_1049740,-0.15839552879333496
LA_E_1049808,10.113241195678711
LA_E_1050057,-5.954475402832031
LA_E_1050070,-6.467226028442383
LA_E_1050435,-3.4913840293884277
LA_E_1050463,-8.175214767456055
LA_E_1050514,5.478244304656982
LA_E_1050580,3.858510971069336
LA_E_1050751,-1.2760910987854004
LA_E_1050779,-2.149315357208252
LA_E_1051266,5.912261486053467
LA_E_1051298,-3.3132147789001465
LA_E_1051370,3.5355544090270996
LA_E_1051790,11.571207046508789
LA_E_1052030,-5.203118324279785
LA_E_1052115,6.58267068862915
LA_E_1052171,10.361037254333496
LA_E_1052257,-8.797264099121094
LA_E_1052690,1.786589503288269
LA_E_1052724,4.328203201293945
LA_E_1052892,1.0822631120681763
LA_E_1053042,9.518781661987305
LA_E_1053144,12.580127716064453
LA_E_1053152,5.471029281616211
LA_E_1053285,-7.035529136657715
LA_E_1053351,-0.856083869934082
LA_E_1053387,-0.2764838933944702
LA_E_1053619,18.5026912689209
LA_E_1053705,12.450395584106445
LA_E_1053797,19.04302215576172
LA_E_1053928,-0.757713258266449
LA_E_1054031,19.700733184814453
LA_E_1054048,-8.72863483428955
LA_E_1054080,3.4831247329711914
LA_E_1054290,-2.9912376403808594
LA_E_1054366,7.85086727142334
LA_E_1054501,0.089324951171875
LA_E_1054522,15.327672958374023
LA_E_1054584,0.6362928152084351
LA_E_1054656,9.604129791259766
LA_E_1054934,1.6224358081817627
LA_E_1055183,-7.107137680053711
LA_E_1055678,24.69870376586914
LA_E_1055805,4.784302711486816
LA_E_1056060,0.12442916631698608
LA_E_1056113,13.315826416015625
LA_E_1056126,0.1707196831703186
LA_E_1056197,9.233356475830078
LA_E_1056200,22.069091796875
LA_E_1056210,-0.18691504001617432
LA_E_1056214,9.354085922241211
LA_E_1056218,7.536272048950195
LA_E_1056531,13.061176300048828
LA_E_1056540,-1.5082213878631592
LA_E_1056542,-2.804826259613037
LA_E_1056646,17.91933822631836
LA_E_1056654,-3.02687668800354
LA_E_1056698,2.4660069942474365
LA_E_1056887,-2.5381882190704346
LA_E_1056953,-13.447061538696289
LA_E_1057033,-3.3063673973083496
LA_E_1057127,-1.0627002716064453
LA_E_1057333,3.088294506072998
LA_E_1057396,-1.507344365119934
LA_E_1057546,7.535794734954834
LA_E_1057588,26.249191284179688
LA_E_1057598,-7.711871147155762
LA_E_1057613,-3.813443660736084
LA_E_1057817,7.688856601715088
LA_E_1057946,10.988664627075195
LA_E_1058106,8.171272277832031
LA_E_1058515,-3.3416216373443604
LA_E_1058631,-1.455338954925537
LA_E_1058941,-3.8992066383361816
LA_E_1059090,11.985960006713867
LA_E_1059108,-3.746077537536621
LA_E_1059112,1.8961646556854248
LA_E_1059407,12.20307731628418
LA_E_1059477,-6.7905354499816895
LA_E_1059523,8.555469512939453
LA_E_1059566,5.077055931091309
LA_E_1059718,2.441301107406616
LA_E_1060053,3.044382095336914
LA_E_1060261,-6.9916534423828125
LA_E_1060402,-7.6923675537109375
LA_E_1060480,-0.8849806785583496
LA_E_1060654,2.3629298210144043
LA_E_1060725,0.7573127746582031
LA_E_1060792,-2.6624088287353516
LA_E_1060895,7.289297103881836
LA_E_1060920,0.6540462970733643
LA_E_1061256,9.42617416381836
LA_E_1061304,0.26152676343917847
LA_E_1061454,-8.280519485473633
LA_E_1061547,2.8151912689208984
LA_E_1061582,-0.9927808046340942
LA_E_1061586,22.93144989013672
LA_E_1061623,0.1515054702758789
LA_E_1061801,0.8748584985733032
LA_E_1061903,-1.709720492362976
LA_E_1062202,-2.6668620109558105
LA_E_1062636,-1.0467925071716309
LA_E_1062800,-5.315122604370117
LA_E_1062957,1.7951457500457764
LA_E_1063041,4.84509801864624
LA_E_1063074,-0.8499518036842346
LA_E_1063217,4.42038631439209
LA_E_1063267,10.50858211517334
LA_E_1063411,-12.982915878295898
LA_E_1063675,-8.57532024383545
LA_E_1063766,8.589919090270996
LA_E_1063767,-0.17855685949325562
LA_E_1063956,-2.35368013381958
LA_E_1064405,0.9684066772460938
LA_E_1064525,0.004240751266479492
LA_E_1064540,27.638187408447266
LA_E_1064718,-5.54203462600708
LA_E_1064731,1.430300235748291
LA_E_1064751,9.832030296325684
LA_E_1064839,6.2918243408203125
LA_E_1065057,11.870619773864746
LA_E_1065223,9.210561752319336
LA_E_1065331,1.1488919258117676
LA_E_1065344,-1.0261549949645996
LA_E_1065521,-2.9824161529541016
LA_E_1065582,12.621139526367188
LA_E_1065660,5.190364837646484
LA_E_1065662,4.212023735046387
LA_E_1065667,-1.9962064027786255
LA_E_1065678,9.663764953613281
LA_E_1065703,-0.11043596267700195
LA_E_1066005,3.4523210525512695
LA_E_1066090,1.5941579341888428
LA_E_1066342,1.3144309520721436
LA_E_1066359,-2.206803560256958
LA_E_1066368,-0.7223201394081116
LA_E_1066455,16.303693771362305
LA_E_1066571,18.310848236083984
LA_E_1066879,16.989700317382812
LA_E_1067147,8.677286148071289
LA_E_1067167,3.5983786582946777
LA_E_1067293,3.6940200328826904
LA_E_1067431,11.994340896606445
LA_E_1067788,-0.7797638773918152
LA_E_1067961,11.574930191040039
LA_E_1067972,-4.332056045532227
LA_E_1068272,7.632282257080078
LA_E_1068487,8.684320449829102
LA_E_1068497,-4.38456916809082
LA_E_1068650,-1.8743677139282227
LA_E_1068661,-0.9680184721946716
LA_E_1068698,-2.755622386932373
LA_E_1068790,-6.178674221038818
LA_E_1068813,-3.8792364597320557
LA_E_1069211,1.5862541198730469
LA_E_1069271,-5.578147888183594
LA_E_1069304,2.2498369216918945
LA_E_1069429,2.8344149589538574
LA_E_1069633,5.705930709838867
LA_E_1069679,1.4177533388137817
LA_E_1069930,19.96105194091797
LA_E_1070131,-5.318330764770508
LA_E_1070212,1.4617031812667847
LA_E_1070214,-0.8125693202018738
LA_E_1070216,0.37078315019607544
LA_E_1070252,27.49782371520996
LA_E_1070257,20.933490753173828
LA_E_1070286,10.806185722351074
LA_E_1070406,1.5071957111358643
LA_E_1070484,-2.842507839202881
LA_E_1070594,-3.863807201385498
LA_E_1070608,7.418365478515625
LA_E_1070670,-5.23520565032959
LA_E_1070853,0.2896566390991211
LA_E_1071014,-10.843684196472168
LA_E_1071098,0.636080265045166
LA_E_1071391,-14.432086944580078
LA_E_1071422,-1.9780563116073608
LA_E_1071481,11.30445671081543
LA_E_1071484,24.88567352294922
LA_E_1071690,-10.690613746643066
LA_E_1071871,-6.4877238273620605
LA_E_1072125,1.7902765274047852
LA_E_1072407,5.2718658447265625
LA_E_1072439,6.229801177978516
LA_E_1072624,6.110620498657227
LA_E_1072722,-0.25606799125671387
LA_E_1072727,-3.8551158905029297
LA_E_1072750,-4.10164213180542
LA_E_1072832,-4.533149719238281
LA_E_1072866,18.49599838256836
LA_E_1072972,-1.456302285194397
LA_E_1073066,6.233530521392822
LA_E_1073132,-5.0409698486328125
LA_E_1073410,17.47903060913086
LA_E_1073455,0.24590009450912476
LA_E_1073482,22.04579734802246
LA_E_1073502,2.7941646575927734
LA_E_1073597,4.679233551025391
LA_E_1073690,-6.571782112121582
LA_E_1073787,11.666196823120117
LA_E_1073838,-4.802248477935791
LA_E_1073886,12.340963363647461
LA_E_1074126,-3.129688024520874
LA_E_1074147,6.286049842834473
LA_E_1074199,5.948912620544434
LA_E_1074516,8.63039493560791
LA_E_1074577,5.10693883895874
LA_E_1074666,-3.2095143795013428
LA_E_1074686,9.176290512084961
LA_E_1074781,5.064021110534668
LA_E_1074929,6.7428436279296875
LA_E_1074998,-4.255460262298584
LA_E_1075009,-2.9329323768615723
LA_E_1075010,-2.678945302963257
LA_E_1075085,2.797792673110962
LA_E_1075160,-8.270516395568848
LA_E_1075239,10.433905601501465
LA_E_1075457,6.04401159286499
LA_E_1075485,-4.90974235534668
LA_E_1075596,-5.290660858154297
LA_E_1075914,12.11286449432373
LA_E_1076018,7.1554412841796875
LA_E_1076045,-1.8381311893463135
LA_E_1076063,-5.530933380126953
LA_E_1076078,7.149210453033447
LA_E_1076103,2.5638692378997803
LA_E_1076180,-3.0984182357788086
LA_E_1076208,10.707117080688477
LA_E_1076348,10.960199356079102
LA_E_1076391,-1.8472367525100708
LA_E_1076515,-3.1870968341827393
LA_E_1076870,-8.637195587158203
LA_E_1076953,2.854095935821533
LA_E_1077095,-1.6167826652526855
LA_E_1077114,7.268585205078125
LA_E_1077205,-3.1604204177856445
LA_E_1077246,-5.128702163696289
LA_E_1077325,-6.535697937011719
LA_E_1077496,26.133583068847656
LA_E_1077605,15.728921890258789
LA_E_1077784,24.189937591552734
LA_E_1077911,2.936967372894287
LA_E_1078042,4.254701614379883
LA_E_1078263,16.521739959716797
LA_E_1078614,4.939299583435059
LA_E_1078880,21.161495208740234
LA_E_1078996,3.836940050125122
LA_E_1079022,10.031454086303711
LA_E_1079026,-1.3377559185028076
LA_E_1079089,11.925725936889648
LA_E_1079212,-3.6862576007843018
LA_E_1079373,2.909210681915283
LA_E_1079389,12.335029602050781
LA_E_1079546,29.25118637084961
LA_E_1080014,-7.533782005310059
LA_E_1080138,-0.032718002796173096
LA_E_1080267,-3.5292491912841797
LA_E_1080305,8.518857955932617
LA_E_1080408,3.8606112003326416
LA_E_1080447,17.958545684814453
LA_E_1080637,2.646597385406494
LA_E_1080675,3.794269561767578
LA_E_1080821,19.78473663330078
LA_E_1080945,-2.419771194458008
LA_E_1080960,-4.976168632507324
LA_E_1080991,4.107982635498047
LA_E_1081421,7.965932846069336
LA_E_1081523,10.414819717407227
LA_E_1081546,-3.647731304168701
LA_E_1081565,2.6053247451782227
LA_E_1081813,-3.4852848052978516
LA_E_1081992,-10.231369018554688
LA_E_1082089,0.5361498594284058
LA_E_1082164,12.71335220336914
LA_E_1082269,4.826433181762695
LA_E_1082271,30.564706802368164
LA_E_1082372,-1.3855774402618408
LA_E_1082439,8.115071296691895
LA_E_1082451,2.0835652351379395
LA_E_1082538,1.7535383701324463
LA_E_1082676,14.268583297729492
LA_E_1082775,-1.1642273664474487
LA_E_1082906,7.255865573883057
LA_E_1082921,15.326194763183594
LA_E_1082973,-5.785483360290527
LA_E_1083009,22.086143493652344
LA_E_1083022,11.253250122070312
LA_E_1083304,-2.8630001544952393
LA_E_1083381,0.44212615489959717
LA_E_1083393,4.666897296905518
LA_E_1083404,-5.681135177612305
LA_E_1083760,10.734087944030762
LA_E_1083775,-3.6471638679504395
LA_E_1083805,9.954736709594727
LA_E_1083834,6.611742973327637
LA_E_1084093,0.8734982013702393
LA_E_1084114,-6.360436916351318
LA_E_1084124,-8.325719833374023
LA_E_1084207,-1.065758466720581
LA_E_1084341,-2.2665531635284424
LA_E_1084368,-5.700248718261719
LA_E_1084475,15.530010223388672
LA_E_1084527,2.336301326751709
LA_E_1084618,2.1907713413238525
LA_E_1084786,-2.1030898094177246
LA_E_1085160,8.058469772338867
LA_E_1085191,-5.409507751464844
LA_E_1085264,-12.439383506774902
LA_E_1085318,-6.212763786315918
LA_E_1085519,4.4128923416137695
LA_E_1085716,-3.0897607803344727
LA_E_1085979,7.8536834716796875
LA_E_1086100,2.8148317337036133
LA_E_1086117,21.362306594848633
LA_E_1086548,6.970924377441406
LA_E_1086706,10.320164680480957
LA_E_1086813,-3.1851651668548584
LA_E_1086905,-5.692806720733643
LA_E_1087067,-5.955060005187988
LA_E_1087456,19.266311645507812
LA_E_1087500,1.0139386653900146
LA_E_1087545,4.93348503112793
LA_E_1087738,-2.1959457397460938
LA_E_1087821,10.801109313964844
LA_E_1087830,12.21302604675293
LA_E_1087891,5.14237117767334
LA_E_1088071,-5.053214073181152
LA_E_1088448,-4.082825183868408
LA_E_1088504,20.175193786621094
LA_E_1088539,2.735908031463623
LA_E_1088619,5.758190155029297
LA_E_1088769,3.1863346099853516
LA_E_1088875,-0.7078496217727661
LA_E_1089140,6.343876838684082
LA_E_1089148,-5.420858383178711
LA_E_1089185,1.328433632850647
LA_E_1089229,4.482824325561523
LA_E_1089507,10.130483627319336
LA_E_1089604,-3.5630784034729004
LA_E_1089628,13.54541015625
LA_E_1089641,9.34284496307373
LA_E_1089951,-0.14668989181518555
LA_E_1090319,-5.615346908569336
LA_E_1090339,0.1110028624534607
LA_E_1090690,1.6894731521606445
LA_E_1091007,6.483644485473633
LA_E_1091037,9.836061477661133
LA_E_1091053,-2.365321159362793
LA_E_1091077,-1.8949462175369263
LA_E_1091093,-1.4051774740219116
LA_E_1091309,-10.956188201904297
LA_E_1091373,-3.196789264678955
LA_E_1091453,2.076396942138672
LA_E_1091485,0.6193240284919739
LA_E_1091928,-3.240957021713257
LA_E_1092011,24.522602081298828
LA_E_1092028,7.478510856628418
LA_E_1092053,-2.9327752590179443
LA_E_1092068,-5.5824432373046875
LA_E_1092222,13.15555191040039
LA_E_1092415,10.427923202514648
LA_E_1092502,-5.238337516784668
LA_E_1092523,-2.5315732955932617
LA_E_1092528,12.705556869506836
LA_E_1092535,-9.723224639892578
LA_E_1092617,1.8239718675613403
LA_E_1092833,-13.103466033935547
LA_E_1092886,-2.114414930343628
LA_E_1093168,-2.991854190826416
LA_E_1093276,-6.114258766174316
LA_E_1093356,11.414251327514648
LA_E_1093379,25.906734466552734
LA_E_1093405,-4.105832099914551
LA_E_1093487,-2.001166820526123
LA_E_1093506,1.694649577140808
LA_E_1093524,-6.988584041595459
LA_E_1093615,2.709555149078369
LA_E_1093638,7.737532615661621
LA_E_1093694,0.5627806186676025
LA_E_1093816,8.075139045715332
LA_E_1093871,-5.803309917449951
